motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_HNF1A_HUMAN.H10MO.A,361.0,11.3179695257,0.00969979740929,0.0870631324105,0.90627183621,0.738520322649,0.486464445402
HO_AP2D_HUMAN.H10MO.D,414.0,-5.1554544127,0.00895599371674,0.0813446969697,0.914995559942,0.839589051934,0.489481611474
HO_VDR_HUMAN.H10MO.B,631.0,-12.0366592511,0.0174712220655,0.0662324566819,0.840236726344,0.554582465443,0.493339297814
HO_DPRX_HUMAN.H10MO.D,87.0,-101.609902097,-0.0389189189189,0.176870748299,0.550013676084,0.555658896907,0.49425427716
HO_OLIG1_HUMAN.H10MO.D,202.0,-28.6255430255,0.00578149920255,0.116264876411,0.821719874244,0.891493936962,0.494756100316
HO_PO3F3_HUMAN.H10MO.D,2361.0,13.9356987413,-0.015135579649,0.0340788057027,0.709086046805,0.138654464379,0.496719292912
HO_PO4F3_HUMAN.H10MO.D,298.0,48.4296824995,-0.0309501283957,0.0948858447489,0.631759167683,0.367458377633,0.498129441237
HO_HXA1_HUMAN.H10MO.C,223.0,67.1232429231,-0.0398622047244,0.110526315789,0.568703033653,0.291084391765,0.498797792381
HO_FOSL1_HUMAN.H10MO.A,777.0,-10.0364486589,-0.0139910553368,0.0591811264544,0.873836669047,0.482883170114,0.498931373801
HO_MUSC_HUMAN.H10MO.D,2.0,0.0,0.0,0.5,0.5,0.5,0.5
HO_ZN423_HUMAN.H10MO.D,3.0,-297.198132088,0.0,,0.564094216849,0.5,0.5
HO_GATA1_HUMAN.H10MO.S,1205.0,2.95850733476,0.019805959806,0.0472623808915,0.954055524492,0.185478671084,0.507145767389
HO_MNT_HUMAN.H10MO.D,7423.0,4.35913556688,0.00101401853818,0.0190829865305,0.813506184504,0.886814865697,0.50840361787
HO_TBX1_HUMAN.H10MO.D,2284.0,18.0003546879,0.00480401008988,0.0342447796181,0.556981926509,0.733372076883,0.5109811752
HO_PO4F2_HUMAN.H10MO.D,263.0,51.2268455612,-0.052600818235,0.100427350427,0.640424126083,0.117529086496,0.511494160465
HO_SOX15_HUMAN.H10MO.D,46846.0,4.44523358985,-0.00369185717204,0.00759215171668,0.584221596503,0.175044573617,0.512074754267
HO_STAT6_HUMAN.H10MO.C,692.0,12.5010832489,0.014722363729,0.0622774129081,0.852722350371,0.504335522896,0.513137414253
HO_PO6F2_HUMAN.H10MO.D,244.0,62.6220857478,-0.0141612200436,0.10398061613,0.578618992065,0.688764250462,0.516259986019
HO_PAX8_HUMAN.H10MO.D,296.0,-5.68826706389,-0.00319634703196,0.0938671603795,0.950689789918,0.935213432843,0.516528436002
HO_SMAD1_HUMAN.H10MO.D,601.0,-37.6743749028,0.0357370264247,0.0665956862206,0.58146300675,0.180449290561,0.523481802139
HO_BACH1_HUMAN.H10MO.A,264.0,-31.1432182859,0.0733333333333,0.099542673873,0.755312829693,0.0743278247773,0.525888907109
HO_NR4A2_HUMAN.H10MO.C,947.0,22.3078374224,-0.01288114945,0.0523825373551,0.693812080714,0.50423834028,0.527761415119
HO_ANDR_HUMAN.H10MO.A,432.0,-17.5065199144,-0.0291895604396,0.0772080327549,0.835644228368,0.325719930159,0.527896723184
HO_MGAP_HUMAN.H10MO.D,54.0,122.35215634,-0.00882352941176,0.223285486443,0.637424264075,0.891273043944,0.529235814259
HO_MIXL1_HUMAN.H10MO.D,319.0,44.5160965555,-0.00863870138219,0.0904354904355,0.67503548455,0.740879669007,0.530919652235
HO_NFIA_HUMAN.H10MO.C,181.0,-23.4106009623,-0.0782661782662,0.118352059925,0.860794079465,0.0561772076599,0.53141294844
HO_ERR3_HUMAN.H10MO.B,1251.0,-3.9008019735,-0.000359712230216,0.0456343952021,0.93819379698,0.981140746344,0.532570845565
HO_ERR2_HUMAN.H10MO.A,1251.0,-3.9008019735,-0.000359712230216,0.0456343952021,0.93819379698,0.981140746344,0.532570845565
HO_STF1_HUMAN.H10MO.B,1251.0,-3.9008019735,-0.000359712230216,0.0456343952021,0.93819379698,0.981140746344,0.532570845565
HO_OLIG3_HUMAN.H10MO.D,313.0,58.3763227015,-0.0669557241724,0.0911126129932,0.578319069362,0.0336878707505,0.532761251812
HO_HXD8_HUMAN.H10MO.D,1202.0,18.5055963467,-0.0189288753527,0.0461673281259,0.713547000561,0.221948379802,0.542424830775
HO_ID4_HUMAN.H10MO.D,778.0,-9.50675017716,-0.0167996807662,0.0571589017469,0.883942511057,0.311981374978,0.542681745169
HO_SPDEF_HUMAN.H10MO.D,767.0,25.5428471874,0.0117685518143,0.0573781715115,0.678432942886,0.550262902327,0.543831225556
HO_HNF1B_HUMAN.H10MO.B,217.0,18.7290275001,0.0399453738477,0.107391304348,0.879747178365,0.299070557937,0.544278300065
HO_GATA1_HUMAN.H10MO.A,753.0,-1.36886826299,0.0144379366311,0.0577831694547,0.978905730426,0.611655189931,0.545712895721
HO_FOXF1_HUMAN.H10MO.D,2423.0,7.62278210676,-0.00985114615813,0.0324044252467,0.835002639418,0.321816949498,0.546165832543
HO_MAFA_HUMAN.H10MO.D,667.0,-43.3736494168,0.0272506763691,0.0623333708836,0.549100032356,0.172786807372,0.549124533996
HO_FOXC2_HUMAN.H10MO.D,818.0,-6.32815333626,-0.0476156311283,0.0552454653056,0.90102073871,0.0584478664603,0.550568007087
HO_DBP_HUMAN.H10MO.B,653.0,16.0763710133,0.00333671704639,0.0617930773596,0.826624786126,0.86910498561,0.551510677653
HO_ELF5_HUMAN.H10MO.D,1494.0,-15.2215223036,0.0196420776953,0.0408738878282,0.740812549338,0.158156976945,0.55455015642
HO_GLI1_HUMAN.H10MO.C,409.0,9.93951645366,0.0148865442983,0.0777988614801,0.904052249893,0.638160310518,0.557135096913
HO_TBX19_HUMAN.H10MO.D,55.0,-155.8672168,0.113445378151,0.215151515152,0.535302368406,0.1154895894,0.557599467945
HO_HXA5_HUMAN.H10MO.D,212.0,48.1036064982,-0.00833706857911,0.107456140351,0.685029455263,0.851260496064,0.560067284023
HO_HXB7_HUMAN.H10MO.C,212.0,48.1036064982,-0.00833706857911,0.107456140351,0.685029455263,0.851260496064,0.560067284023
HO_CDX1_HUMAN.H10MO.C,11052.0,6.01378163907,-0.00372141115446,0.0150598708193,0.72752099039,0.457267814545,0.560196283552
HO_ISL2_HUMAN.H10MO.D,341.0,-35.4493471838,-0.0140447504303,0.0846394984326,0.720989352116,0.605242357454,0.56035872001
HO_BHE40_HUMAN.H10MO.A,318.0,-42.4310651545,-0.00454980842912,0.0879582844901,0.56896094298,0.915560657172,0.560646723602
HO_GLIS2_HUMAN.H10MO.D,44.0,10.5820547031,-0.025,0.233409610984,0.961964450225,0.79472689446,0.562361853158
HO_PBX2_HUMAN.H10MO.C,458.0,-27.5986946963,0.00540906017579,0.073360879395,0.74037840854,0.848280150513,0.564221723683
HO_TWST1_HUMAN.H10MO.D,909.0,-2.93389095486,0.0105946051412,0.0519985105486,0.959336789705,0.569983376941,0.566007374882
HO_SUH_HUMAN.H10MO.C,1848.0,-13.4208842769,0.00226534976836,0.0364207110609,0.729419489842,0.882169550139,0.566522233395
HO_SMAD2_HUMAN.H10MO.C,432.0,-30.5831593357,-0.0100148607611,0.075,0.72360776543,0.723151143124,0.567872267831
HO_RFX2_HUMAN.H10MO.C,597.0,-16.8606096867,0.00959008836822,0.0637238256933,0.700798417815,0.767344699575,0.569172663495
HO_PAX1_HUMAN.H10MO.D,19.0,-38.9545411227,0.0,0.363636363636,0.931441686939,0.5,0.576277680826
HO_FOXJ2_HUMAN.H10MO.C,4240.0,9.3689940007,-0.00808794753507,0.0239294225153,0.735892414071,0.310230291711,0.577563955988
HO_KLF12_HUMAN.H10MO.D,554.0,-18.9541710348,0.0368626835615,0.0656480505796,0.754180028026,0.147527810874,0.579673344844
HO_LBX2_HUMAN.H10MO.D,443.0,36.0136298203,-0.0630597168916,0.0734693877551,0.659412622593,0.018510727522,0.583233014685
HO_TLX1_HUMAN.H10MO.S,536.0,26.2836422732,0.00318979266348,0.06698331157,0.7093348235,0.920757826545,0.587148074626
HO_HXC12_HUMAN.H10MO.D,651.0,12.647563136,-0.0202305541289,0.0601887298063,0.859267122344,0.338672384563,0.591209705477
HO_IRF5_HUMAN.H10MO.D,126.0,-60.0302890788,0.00460947503201,0.135978835979,0.660746201065,0.941541175686,0.593969223916
HO_MESP1_HUMAN.H10MO.D,3351.0,13.1358393462,-0.00868116223387,0.0265698170392,0.669388797507,0.372202311379,0.596040271464
HO_SMAD4_HUMAN.H10MO.C,459.0,-38.0763646352,-0.00196078431373,0.071447965556,0.65984680049,0.941656328729,0.596575150304
HO_FOSL2_HUMAN.H10MO.A,585.0,-37.3927070862,0.00437873722868,0.0631133551415,0.602299715342,0.851617913067,0.597964689972
HO_PRGR_HUMAN.H10MO.S,42616.0,3.32791061452,-0.00341148925172,0.00744713031904,0.698677874454,0.220354776102,0.597981858242
HO_ZN350_HUMAN.H10MO.C,135.0,43.5488127616,-0.00659340659341,0.129981884058,0.722575416202,0.903057658326,0.59853565819
HO_RFX5_HUMAN.H10MO.A,245.0,-34.3541366735,0.0438845997562,0.0974383693706,0.731600271738,0.268657344542,0.599757254749
HO_SOX21_HUMAN.H10MO.D,254.0,38.1851472773,-0.0629122272958,0.095520464067,0.739103034974,0.113482888433,0.606500487045
HO_NR1D1_HUMAN.H10MO.C,204.0,-55.2391652915,-0.0187134502924,0.105995823804,0.660603251838,0.639858521157,0.606540453552
HO_NFIC_HUMAN.H10MO.A,497.0,21.47023358,-0.0158843592659,0.0674918950781,0.784901096912,0.505842165088,0.612961788711
HO_ONEC3_HUMAN.H10MO.D,1205.0,10.9054643508,0.00750367042356,0.0434526182881,0.836788251516,0.607387337712,0.613088169581
HO_TF7L2_HUMAN.H10MO.A,677.0,20.5245976172,-0.0120758605033,0.0577075098814,0.762244529669,0.54440913061,0.615612233784
HO_MEOX2_HUMAN.H10MO.D,1626.0,13.4285955405,-0.000265695503791,0.0374919633836,0.765348896547,0.982455560917,0.615977988209
HO_SMRC1_HUMAN.H10MO.D,749.0,-17.5681813478,0.00692124105012,0.0552347987958,0.783500196454,0.74970556928,0.616203839062
HO_DUXA_HUMAN.H10MO.D,534.0,34.2891545108,-0.0295188260721,0.065305537646,0.664906590234,0.222663685974,0.616282589916
HO_NFE2_HUMAN.H10MO.B,202.0,-56.3884343104,0.0563352044908,0.105882352941,0.615080489588,0.22112582052,0.619424480247
HO_GLI2_HUMAN.H10MO.B,294.0,-43.7922200234,0.0490756302521,0.0884473017728,0.658079158086,0.145748115129,0.621377759428
HO_ZN652_HUMAN.H10MO.D,339.0,-11.4907599965,0.0103103741497,0.0815462956322,0.902342097851,0.732529669285,0.622852098527
HO_GSX2_HUMAN.H10MO.D,879.0,16.1518212719,0.00334086203651,0.0505803876254,0.796649258013,0.823063332663,0.624303405826
HO_CTCFL_HUMAN.H10MO.A,887.0,34.5649852094,0.0180957712076,0.0500705434916,0.419982501009,0.449180479381,0.625811550732
HO_SNAI2_HUMAN.H10MO.C,53607.0,-0.906681874575,0.000488247620292,0.00649975990334,0.905813795524,0.846116226347,0.627575802587
HO_ASCL2_HUMAN.H10MO.D,2025.0,7.61438543853,-0.0100565897566,0.0332209894511,0.83323540566,0.451274099996,0.628031039577
HO_TEAD1_HUMAN.H10MO.D,651.0,-28.2779570407,-0.000566411781365,0.0582066869301,0.684334868292,0.97992111398,0.629123838566
HO_PO2F1_HUMAN.H10MO.B,2538.0,21.7405974212,-0.0122771064883,0.0296436171807,0.524436183849,0.24981631654,0.629512242933
HO_NOTO_HUMAN.H10MO.D,420.0,9.08463375915,-0.0658946787979,0.0726365850829,0.916213379487,0.0193673144248,0.632016315474
HO_TF2LX_HUMAN.H10MO.D,131.0,-72.7474255225,0.0256529850746,0.128427128427,0.634001782515,0.634747691829,0.632171850567
HO_SOX4_HUMAN.H10MO.C,308.0,-33.2111380968,-0.00916888494528,0.0841609589041,0.736527059657,0.800075622694,0.633068794091
HO_LHX8_HUMAN.H10MO.D,329.0,-21.9099312962,0.00701298701299,0.0814739688979,0.822602112577,0.780166068586,0.634069102048
HO_LEF1_HUMAN.H10MO.C,43997.0,-0.224650692564,0.00188775977425,0.00706655699586,0.978568708254,0.498770261557,0.644759614465
HO_EVX1_HUMAN.H10MO.D,760.0,-15.9586204468,-0.00127551020408,0.0529767172833,0.809558441572,0.942408354945,0.651293797568
HO_TBX5_HUMAN.H10MO.D,11602.0,6.30213237006,0.0019207018362,0.0137348437274,0.717466902627,0.674651596103,0.651442292551
HO_GLI3_HUMAN.H10MO.B,370.0,1.97172553968,0.0213205764233,0.0759516345723,0.982201180934,0.501643961581,0.653131167941
HO_NKX22_HUMAN.H10MO.D,1028.0,11.2650351842,0.000660961391401,0.0458333333333,0.842713836076,0.966250352045,0.653617066614
HO_ESR2_HUMAN.H10MO.A,243.0,-40.7188976324,-0.0146683673469,0.0950252343187,0.70620117193,0.734003968989,0.654696089171
HO_ATF1_HUMAN.H10MO.B,440.0,-22.1888641186,-0.00182273866484,0.0693143812709,0.711877683455,0.958838896144,0.655062613258
HO_HXA13_HUMAN.H10MO.C,357.0,-39.496919515,0.0470588235294,0.0767640134886,0.686804480793,0.104058021754,0.656751412553
HO_ESX1_HUMAN.H10MO.D,851.0,24.5757942559,-0.00688429935598,0.0498912255257,0.691072189653,0.688682807174,0.658624116846
HO_HXB6_HUMAN.H10MO.D,246.0,40.8960240805,0.0201288244767,0.0927075516747,0.728497677838,0.56645389249,0.659172976724
HO_IRX3_HUMAN.H10MO.D,852.0,-20.4329910198,0.0143630968618,0.0498612789189,0.744074826856,0.415010145358,0.661765801277
HO_PITX3_HUMAN.H10MO.D,272.0,12.1845284468,0.0412628080864,0.0883940620783,0.904541188354,0.276030083646,0.662241559003
HO_BARX1_HUMAN.H10MO.D,167.0,37.4130659682,-0.0487664945496,0.111078460182,0.795489779591,0.222419978627,0.663191290492
HO_TBX20_HUMAN.H10MO.D,154.0,57.5423358512,-0.0248604769153,0.115277777778,0.670088364349,0.65351223519,0.668424959904
HO_E2F6_HUMAN.H10MO.C,1133.0,-23.5952535967,0.00500059981942,0.0429046668568,0.536394414871,0.829320565229,0.674078309855
HO_VAX1_HUMAN.H10MO.D,303.0,44.4158625491,-0.0300052640814,0.0821552413977,0.672701149612,0.270894350818,0.675863875265
HO_ELK3_HUMAN.H10MO.D,940.0,-12.1329098527,-0.000703665872205,0.0467593099172,0.804787858241,0.977301864754,0.676097122238
HO_SPIB_HUMAN.H10MO.B,2649.0,-8.42487162732,0.0137394460682,0.0279377592647,0.804494552861,0.265034214839,0.677126495696
HO_HINFP_HUMAN.H10MO.C,15.0,-108.172114743,0.3,0.388888888889,0.737231125704,0.170903520231,0.678537355306
HO_NFAT5_HUMAN.H10MO.D,311.0,10.4322964792,-0.0260455486542,0.0806208053691,0.91504444858,0.414993235451,0.679708124846
HO_CR3L1_HUMAN.H10MO.D,130.0,-79.0278314198,0.0721247563353,0.125786163522,0.559687789846,0.270842046113,0.68018712476
HO_ZN740_HUMAN.H10MO.D,1603.0,4.5159459853,-0.0137491163302,0.0358454550609,0.913693530138,0.35800721289,0.680510216222
HO_CDC5L_HUMAN.H10MO.D,289.0,22.7074681299,-0.00153403643337,0.0835115691231,0.824349574833,0.963021075417,0.680853271224
HO_HXC8_HUMAN.H10MO.D,317.0,11.6451098439,-0.0388615888616,0.080816461998,0.905849489334,0.197263273773,0.681662884119
HO_FOXO6_HUMAN.H10MO.D,391.0,40.9287866477,-0.0431542917325,0.0718276137271,0.65919982299,0.126016783002,0.685299426992
HO_FOXF2_HUMAN.H10MO.D,1817.0,-4.79252289392,-0.0122851736366,0.033434250362,0.910808816805,0.308852914273,0.686059857686
HO_BMAL1_HUMAN.H10MO.C,152.0,-55.1269677621,0.0297835497835,0.114153627312,0.646497733228,0.587067426754,0.686590995771
HO_PAX2_HUMAN.H10MO.S,9300.0,-6.57963546579,-0.00146290491118,0.0147549614019,0.707255606813,0.818666097881,0.69167421518
HO_COT2_HUMAN.H10MO.A,747.0,0.4893443174,0.0171188630491,0.0516402788402,0.99376199114,0.410080544914,0.693016652319
HO_MLXPL_HUMAN.H10MO.D,68.0,47.3687003457,0.0530303030303,0.17593528817,0.805537562912,0.537442630533,0.699282043632
HO_OLIG2_HUMAN.H10MO.D,207.0,59.9128904272,-0.0730050933786,0.097441323586,0.64791598967,0.043875030307,0.699382047052
HO_TEAD4_HUMAN.H10MO.A,787.0,-3.66797087469,-0.0180425143453,0.0502510257318,0.95296659897,0.346241118743,0.699561640137
HO_SPIC_HUMAN.H10MO.D,6094.0,-8.39485063165,-0.0105171025861,0.0180848630365,0.682788101884,0.193647490362,0.699929579782
HO_FOXD2_HUMAN.H10MO.D,1249.0,-3.04143246141,-0.00633519158699,0.0397750351508,0.953594784341,0.670125862275,0.706140611718
HO_STAT2_HUMAN.H10MO.B,1127.0,-5.10298181981,-0.00289694825299,0.041659533185,0.920485488244,0.872083481618,0.706522191504
HO_HXB3_HUMAN.H10MO.D,1109.0,17.7147431147,0.00103891321787,0.0421176284251,0.756065565145,0.944684179398,0.707563475115
HO_MAFG_HUMAN.H10MO.S,10773.0,0.534879071103,-0.00104707806331,0.0134895331101,0.97521252396,0.84943881758,0.71179254779
HO_SOX7_HUMAN.H10MO.D,93.0,-10.4528375042,-0.0854700854701,0.143992055611,0.955926528452,0.123158009699,0.714479617005
HO_MBD2_HUMAN.H10MO.B,729.0,4.47653882586,0.0348360346777,0.0512878822334,0.913589225106,0.286836592349,0.715461017608
HO_P63_HUMAN.H10MO.S,605.0,6.27992432113,-0.0150273224044,0.0562070938215,0.929444271571,0.553319307933,0.715663630645
HO_CEBPE_HUMAN.H10MO.A,66.0,73.5490326885,-0.0349264705882,0.168132942326,0.751558457107,0.592021319169,0.716214852143
HO_PRRX1_HUMAN.H10MO.D,21245.0,-2.69388064161,-0.00290468841063,0.0095275706344,0.823909276075,0.454171307453,0.722304879729
HO_GATA2_HUMAN.H10MO.A,1040.0,-17.0455429884,0.00883014477287,0.0427330079752,0.763042871816,0.595574426012,0.722639586461
HO_IRF4_HUMAN.H10MO.C,1539.0,-13.2455440983,-0.00667522464698,0.0350752410661,0.767056426,0.659845492723,0.724659721779
HO_ZN589_HUMAN.H10MO.D,209.0,-36.066883346,0.0101121529693,0.0944704779756,0.758096787074,0.841427267657,0.726096418119
HO_ESR2_HUMAN.H10MO.S,13478.0,-2.44897729911,-0.000888246870455,0.011885476038,0.867758244848,0.866706670726,0.728786648143
HO_GATA4_HUMAN.H10MO.B,3493.0,8.15903632686,-0.0144475547071,0.0231914541053,0.786137411587,0.123430888198,0.734311312637
HO_STAT3_HUMAN.H10MO.A,161.0,-26.8494687617,0.0580635118306,0.106800766284,0.80360519891,0.391961779527,0.735977139206
HO_ITF2_HUMAN.H10MO.B,10180.0,0.867009149371,0.00633472412614,0.0136054278393,0.96067042563,0.269452999312,0.737210916278
HO_MAFB_HUMAN.H10MO.D,1477.0,-11.8387507593,-0.0142307593293,0.0353243132613,0.783140614971,0.401610049622,0.741287216253
HO_SPI1_HUMAN.H10MO.A,1153.0,0.986595559508,-0.00256387108423,0.0398178512976,0.984527663721,0.892314575929,0.743516122337
HO_PLAG1_HUMAN.H10MO.D,1069.0,5.42026784202,0.0029642945261,0.0414588065468,0.904702030835,0.881354774424,0.744185699105
HO_DLX3_HUMAN.H10MO.C,415.0,-12.4342544152,-0.0115789473684,0.0663029100529,0.887953037828,0.654869705087,0.744268240689
HO_HLTF_HUMAN.H10MO.D,808.0,9.50360631567,0.0355101163612,0.0474797590837,0.871100240643,0.146074148979,0.745369186909
HO_GSC2_HUMAN.H10MO.D,115.0,-51.9937589651,0.0552503052503,0.124920936116,0.713357094873,0.334746250513,0.746828725342
HO_FOXH1_HUMAN.H10MO.A,648.0,-16.0605373006,0.0362332659522,0.0528547717046,0.819199323942,0.100899725631,0.747199685067
HO_IRF1_HUMAN.H10MO.A,838.0,-12.0604843613,0.0145043398812,0.0464187557019,0.843253400483,0.51956817073,0.750491833593
HO_GCR_HUMAN.H10MO.S,23254.0,2.7747589198,-0.000967812409405,0.00887227581039,0.809772637682,0.801947643528,0.751491490854
HO_HLF_HUMAN.H10MO.C,210.0,24.1305019981,0.0426632191338,0.0924670433145,0.849459085564,0.273785665672,0.755195704479
HO_RREB1_HUMAN.H10MO.D,2051.0,-3.3319393429,0.00805256993248,0.0296713769874,0.931089409223,0.472526410463,0.755377017912
HO_NR4A1_HUMAN.H10MO.C,1667.0,6.20156131195,0.0103500057757,0.0326446603965,0.882728155577,0.506786235729,0.761900882034
HO_TGIF1_HUMAN.H10MO.D,275.0,27.6167558639,0.0183922968733,0.0803316494619,0.788391281469,0.628595605184,0.765481046763
HO_SOX2_HUMAN.H10MO.B,241.0,-25.6390927285,0.00496551724138,0.0846423562412,0.817407232196,0.87705349033,0.768157000391
HO_INSM1_HUMAN.H10MO.C,178.0,-24.3123298132,0.00681341719078,0.0996646545942,0.833940694501,0.896071517884,0.772733839894
HO_SCRT1_HUMAN.H10MO.D,160.0,13.8564012201,-0.0389123300516,0.102884615385,0.92374303135,0.285495772271,0.775232596398
HO_FOS_HUMAN.H10MO.A,602.0,-31.7601570537,0.032446542627,0.0535426731079,0.652602165984,0.182036284202,0.775466928985
HO_CUX2_HUMAN.H10MO.D,110.0,-40.5210458608,0.066976127321,0.123839009288,0.817007988065,0.12250871797,0.776396706423
HO_PO2F3_HUMAN.H10MO.D,461.0,17.9569203529,-0.0326847065978,0.0609040717736,0.827587255829,0.13008791151,0.780765897916
HO_FOXC1_HUMAN.H10MO.C,562.0,3.52727403669,-0.0229080578512,0.055203631681,0.958468942254,0.434197519166,0.785863571445
HO_MYC_HUMAN.H10MO.A,168.0,11.7138333186,-0.0384124734231,0.0993031358885,0.921518161681,0.4318855735,0.786913068821
HO_FOXK1_HUMAN.H10MO.D,101.0,86.9444878146,-0.0330969267139,0.127973748975,0.581355232616,0.696683550462,0.786944213086
HO_RORA_HUMAN.H10MO.B,278.0,22.4324570599,0.00856307435255,0.0774569536424,0.832117597241,0.828260876681,0.790664840213
HO_NKX21_HUMAN.H10MO.D,522.0,-6.10646582587,-0.0147895502859,0.0564444444444,0.936460708423,0.585383771256,0.791381203067
HO_DLX6_HUMAN.H10MO.D,2337.0,5.43256943254,0.0065973251883,0.0268539312492,0.888469144216,0.507028432234,0.794765472087
HO_NR0B1_HUMAN.H10MO.D,532.0,0.816089253496,0.012177211219,0.0558908045977,0.988874009455,0.718351897906,0.795526576281
HO_ZN232_HUMAN.H10MO.D,39.0,25.4354352177,-0.0815217391304,0.206060606061,0.932900647648,0.347339775522,0.795553628204
HO_RUNX1_HUMAN.H10MO.A,1545.0,1.45180369214,-0.00107782938634,0.0326150458765,0.974201058109,0.939326338857,0.802656807092
HO_NKX28_HUMAN.H10MO.C,810.0,-27.4936267821,0.00301838639027,0.0448604123508,0.649574848454,0.875627642964,0.805331121364
HO_ZKSC3_HUMAN.H10MO.D,67.0,-86.0032814669,0.0585585585586,0.154214559387,0.673697491631,0.484575324717,0.80613895577
HO_ALX1_HUMAN.H10MO.B,587.0,1.83897240154,-0.00681141900688,0.0523839618004,0.980134487328,0.778939036084,0.807543409
HO_PTF1A_HUMAN.H10MO.C,256.0,-13.9009401011,0.00147383935151,0.0789818454052,0.89444924418,0.969957114679,0.810341310704
HO_MAFK_HUMAN.H10MO.S,388.0,-19.8482637661,0.0272348433929,0.0642795044556,0.81778652797,0.375173035451,0.813140114326
HO_CLOCK_HUMAN.H10MO.D,1405.0,-11.477919979,0.0321385887411,0.0337628602401,0.777646077848,0.0635720513907,0.815555398983
HO_TBX4_HUMAN.H10MO.D,137.0,-41.3634829912,0.0117975117975,0.10671674768,0.802258761491,0.791343370733,0.818199079834
HO_FOXJ3_HUMAN.H10MO.S,10049.0,-3.69829644343,0.00817531695309,0.0126312235619,0.841054447647,0.0959724536201,0.820202969862
HO_MAFF_HUMAN.H10MO.A,132.0,32.0499380539,-0.00519480519481,0.109649122807,0.836161705249,0.911458109687,0.820206100449
HO_NF2L2_HUMAN.H10MO.D,316.0,-31.7970488712,0.0454323400098,0.0707245659615,0.73666877753,0.228324765959,0.820939005033
HO_HMX1_HUMAN.H10MO.D,542.0,2.76089136687,-0.0212472406181,0.0540040867958,0.971912671968,0.274909413826,0.821782227769
HO_RHXF1_HUMAN.H10MO.D,155.0,-12.1397699886,-0.0152129817444,0.100312391531,0.929667342111,0.750564068329,0.823084779523
HO_SMAD3_HUMAN.H10MO.C,800.0,-19.1797074359,0.0443495066626,0.0445375949699,0.760590401341,0.0468649104412,0.82313339302
HO_TGIF2_HUMAN.H10MO.D,573.0,-22.7437966239,0.00506884367004,0.0521117082628,0.759812267808,0.805041012762,0.823267362677
HO_TCF7_HUMAN.H10MO.C,424.0,-24.2165448973,0.0163328882955,0.0603589639913,0.766227825373,0.598919311674,0.825435113558
HO_BCL6B_HUMAN.H10MO.D,429.0,22.9144503929,-0.0284720712889,0.0599359396253,0.783114685461,0.340587155902,0.826518537639
HO_NANOG_HUMAN.H10MO.A,485.0,8.2406219531,0.015811965812,0.0564671814672,0.917288148375,0.523077419389,0.827797520635
HO_HNF4A_HUMAN.H10MO.A,252.0,51.0552221868,-0.0359394703657,0.0777756422577,0.647163547241,0.228185430217,0.829594601087
HO_STAT1_HUMAN.H10MO.A,226.0,-20.1324523398,-0.0277843555135,0.0822886531662,0.86058877488,0.311740466709,0.830391025752
HO_DLX1_HUMAN.H10MO.D,1087.0,-1.07321566803,0.00807756124992,0.0378994829196,0.984537419739,0.561642087924,0.835036472718
HO_MSX1_HUMAN.H10MO.D,397.0,26.6725478354,-0.00264080036565,0.0616888113682,0.762227929354,0.906455638653,0.835392084271
HO_ZBT49_HUMAN.H10MO.D,66.0,30.8434887005,0.100652376514,0.150793650794,0.858808091576,0.158036209538,0.835718861092
HO_CEBPB_HUMAN.H10MO.A,279.0,-28.7746564315,-0.0593586185631,0.0729405630865,0.79083401091,0.0881478131308,0.841473312086
HO_ZBT7B_HUMAN.H10MO.D,598.0,-17.4103094958,-0.0154945830579,0.0499436047823,0.685418727665,0.623904008056,0.842993355599
HO_EVI1_HUMAN.H10MO.B,293.0,14.1839126671,0.0255245410266,0.0712250712251,0.888937506383,0.426866754431,0.84327465565
HO_JUN_HUMAN.H10MO.A,1763.0,-6.3367158813,0.00329102143171,0.0291310059622,0.881161428942,0.804256256854,0.845877968336
HO_MYOD1_HUMAN.H10MO.C,2201.0,8.41835473145,-0.00108679588661,0.0260909056126,0.813907941246,0.936578579119,0.84617274466
HO_AHR_HUMAN.H10MO.B,151.0,0.647967189394,0.0924295774648,0.098191681736,0.995780985146,0.0655017634149,0.848348526117
HO_PO6F1_HUMAN.H10MO.D,228.0,-9.34817458469,0.0242808536963,0.0798898071625,0.938135802706,0.558375300635,0.85110748929
HO_HIC2_HUMAN.H10MO.D,2298.0,8.14887560793,0.00171175250415,0.0254019699112,0.824663965916,0.888033051887,0.852423185023
HO_REST_HUMAN.H10MO.A,141.0,-35.6599866357,0.0597354278628,0.101319710515,0.794098675653,0.305481359835,0.860134022313
HO_FOXD1_HUMAN.H10MO.D,713.0,34.4643065302,-0.0231239301883,0.0451532459175,0.576802491295,0.379868321294,0.860501108031
HO_TFDP1_HUMAN.H10MO.S,76.0,45.6620202942,-0.0263157894737,0.135135135135,0.779095948806,0.744403809351,0.86307497695
HO_SOX18_HUMAN.H10MO.D,1465.0,11.3398609986,0.0148959985076,0.0311512085988,0.795304230746,0.311225364588,0.865089916336
HO_TBR1_HUMAN.H10MO.D,213.0,19.2069759362,-0.00116216699446,0.0815564060507,0.883539682473,0.974510060207,0.865345652697
